Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
332.78,0.086,0.34,0.172,
332.79,0.087,0.34,0.171,
332.8,0.087,0.34,0.171,
332.81,0.088,0.341,0.17,
332.82,0.089,0.341,0.169,
332.83,0.089,0.341,0.168,
332.84,0.09,0.342,0.167,
332.85,0.09,0.342,0.166,
332.86,0.091,0.342,0.165,
332.87,0.091,0.343,0.164,
332.88,0.091,0.343,0.162,
332.89,0.092,0.344,0.161,
332.9,0.092,0.344,0.16,
332.91,0.093,0.345,0.158,
332.92,0.093,0.346,0.157,
332.93,0.093,0.346,0.155,
332.94,0.094,0.347,0.153,
332.95,0.094,0.348,0.151,
332.96,0.094,0.348,0.15,
332.97,0.094,0.349,0.148,
332.98,0.095,0.35,0.146,
332.99,0.095,0.351,0.144,
333,0.095,0.352,0.142,
333.01,0.095,0.352,0.139,
333.02,0.095,0.353,0.137,
333.03,0.096,0.354,0.135,
333.04,0.096,0.355,0.132,
333.05,0.096,0.356,0.13,
333.06,0.096,0.357,0.128,
333.07,0.096,0.357,0.125,
333.08,0.096,0.358,0.123,
333.09,0.096,0.359,0.12,
333.1,0.096,0.36,0.118,
333.11,0.097,0.361,0.115,
333.12,0.097,0.361,0.113,
333.13,0.097,0.362,0.11,
333.14,0.097,0.363,0.107,
333.15,0.097,0.364,0.105,
333.16,0.097,0.364,0.102,
333.17,0.097,0.365,0.1,
333.18,0.097,0.366,0.097,
333.19,0.097,0.366,0.095,
333.2,0.097,0.367,0.092,
333.21,0.097,0.368,0.09,
333.22,0.097,0.368,0.087,
333.23,0.097,0.369,0.085,
333.24,0.097,0.37,0.082,
333.25,0.097,0.37,0.079,
333.26,0.097,0.371,0.077,
333.27,0.097,0.371,0.074,
333.28,0.097,0.372,0.071,
333.29,0.096,0.373,0.069,
333.3,0.096,0.373,0.066,
333.31,0.096,0.374,0.063,
333.32,0.095,0.374,0.061,
333.33,0.095,0.375,0.058,
333.34,0.095,0.375,0.055,
333.35,0.094,0.376,0.052,
333.36,0.094,0.376,0.05,
333.37,0.094,0.377,0.047,
333.38,0.093,0.377,0.044,
333.39,0.093,0.378,0.041,
333.4,0.092,0.378,0.039,
333.41,0.091,0.379,0.036,
333.42,0.091,0.379,0.033,
333.43,0.09,0.379,0.03,
333.44,0.09,0.38,0.028,
333.45,0.089,0.38,0.025,
333.46,0.088,0.381,0.022,
333.47,0.088,0.381,0.02,
333.48,0.087,0.381,0.017,
333.49,0.086,0.381,0.014,
333.5,0.086,0.382,0.012,
333.51,0.085,0.382,0.009,
333.52,0.084,0.382,0.007,
333.53,0.084,0.382,0.004,
333.54,0.083,0.383,0.002,
333.55,0.082,0.383,-0.001,
333.56,0.081,0.383,-0.003,
333.57,0.08,0.383,-0.005,
333.58,0.08,0.383,-0.007,
333.59,0.079,0.383,-0.009,
333.6,0.078,0.383,-0.012,
333.61,0.077,0.384,-0.014,
333.62,0.076,0.384,-0.016,
333.63,0.075,0.384,-0.017,
333.64,0.075,0.384,-0.019,
333.65,0.074,0.384,-0.021,
333.66,0.073,0.384,-0.023,
333.67,0.072,0.384,-0.025,
333.68,0.071,0.384,-0.026,
333.69,0.071,0.384,-0.028,
333.7,0.07,0.384,-0.029,
333.71,0.069,0.384,-0.031,
333.72,0.068,0.384,-0.033,
333.73,0.067,0.384,-0.034,
333.74,0.066,0.384,-0.035,
333.75,0.066,0.384,-0.037,
333.76,0.065,0.384,-0.038,
333.77,0.064,0.384,-0.04,
333.78,0.063,0.384,-0.041,
333.79,0.062,0.384,-0.042,
333.8,0.062,0.384,-0.043,
333.81,0.061,0.384,-0.045,
333.82,0.06,0.384,-0.046,
333.83,0.059,0.384,-0.047,
333.84,0.059,0.384,-0.048,
333.85,0.058,0.384,-0.049,
333.86,0.058,0.384,-0.05,
333.87,0.057,0.384,-0.051,
333.88,0.056,0.384,-0.052,
333.89,0.056,0.384,-0.052,
333.9,0.055,0.384,-0.053,
333.91,0.055,0.384,-0.054,
333.92,0.054,0.384,-0.055,
333.93,0.053,0.384,-0.055,
333.94,0.053,0.384,-0.056,
333.95,0.052,0.384,-0.057,
333.96,0.051,0.384,-0.057,
333.97,0.051,0.384,-0.058,
333.98,0.05,0.384,-0.058,
333.99,0.049,0.384,-0.059,
334,0.048,0.384,-0.059,
334.01,0.047,0.384,-0.06,
334.02,0.047,0.384,-0.06,
334.03,0.046,0.384,-0.061,
334.04,0.045,0.384,-0.061,
334.05,0.044,0.384,-0.061,
334.06,0.043,0.384,-0.062,
334.07,0.042,0.384,-0.062,
334.08,0.041,0.385,-0.062,
334.09,0.04,0.385,-0.062,
334.1,0.039,0.385,-0.063,
334.11,0.038,0.385,-0.063,
334.12,0.037,0.385,-0.063,
334.13,0.036,0.385,-0.063,
334.14,0.035,0.385,-0.063,
334.15,0.033,0.385,-0.063,
334.16,0.032,0.385,-0.064,
334.17,0.031,0.385,-0.064,
334.18,0.03,0.385,-0.064,
334.19,0.028,0.385,-0.064,
334.2,0.027,0.386,-0.064,
334.21,0.025,0.386,-0.064,
334.22,0.024,0.386,-0.065,
334.23,0.022,0.386,-0.065,
334.24,0.02,0.386,-0.065,
334.25,0.018,0.386,-0.066,
334.26,0.016,0.386,-0.066,
334.27,0.013,0.386,-0.067,
334.28,0.011,0.386,-0.068,
334.29,0.008,0.386,-0.069,
334.3,0.005,0.385,-0.07,
334.31,0.002,0.385,-0.071,
334.32,-0.001,0.385,-0.072,
334.33,-0.003,0.385,-0.073,
334.34,-0.006,0.385,-0.073,
334.35,-0.008,0.385,-0.074,
334.36,-0.011,0.384,-0.074,
334.37,-0.013,0.384,-0.075,
334.38,-0.015,0.384,-0.076,
334.39,-0.018,0.384,-0.076,
334.4,-0.02,0.384,-0.077,
334.41,-0.022,0.383,-0.077,
334.42,-0.024,0.383,-0.078,
334.43,-0.026,0.383,-0.078,
334.44,-0.028,0.383,-0.078,
334.45,-0.03,0.383,-0.078,
334.46,-0.032,0.383,-0.078,
334.47,-0.033,0.382,-0.078,
334.48,-0.035,0.382,-0.078,
334.49,-0.036,0.382,-0.078,
334.5,-0.038,0.382,-0.078,
334.51,-0.039,0.382,-0.078,
334.52,-0.04,0.382,-0.078,
334.53,-0.041,0.382,-0.077,
334.54,-0.042,0.382,-0.077,
334.55,-0.043,0.382,-0.076,
334.56,-0.044,0.382,-0.076,
334.57,-0.045,0.382,-0.075,
334.58,-0.046,0.382,-0.074,
334.59,-0.047,0.382,-0.074,
334.6,-0.047,0.382,-0.073,
334.61,-0.048,0.382,-0.072,
334.62,-0.049,0.382,-0.072,
334.63,-0.049,0.382,-0.071,
334.64,-0.05,0.382,-0.07,
334.65,-0.05,0.382,-0.069,
334.66,-0.051,0.382,-0.068,
334.67,-0.051,0.383,-0.067,
334.68,-0.052,0.383,-0.067,
334.69,-0.052,0.383,-0.066,
334.7,-0.052,0.383,-0.065,
334.71,-0.053,0.383,-0.064,
334.72,-0.053,0.383,-0.063,
334.73,-0.053,0.383,-0.063,
334.74,-0.053,0.383,-0.062,
334.75,-0.053,0.383,-0.061,
334.76,-0.053,0.383,-0.061,
334.77,-0.053,0.384,-0.06,
334.78,-0.053,0.384,-0.06,
334.79,-0.052,0.384,-0.059,
334.8,-0.052,0.384,-0.059,
334.81,-0.052,0.384,-0.058,
334.82,-0.051,0.384,-0.058,
334.83,-0.051,0.384,-0.058,
334.84,-0.05,0.384,-0.057,
334.85,-0.05,0.384,-0.057,
334.86,-0.049,0.384,-0.057,
334.87,-0.049,0.385,-0.057,
334.88,-0.048,0.385,-0.057,
334.89,-0.048,0.385,-0.057,
334.9,-0.047,0.385,-0.057,
334.91,-0.047,0.385,-0.057,
334.92,-0.046,0.385,-0.057,
334.93,-0.046,0.385,-0.056,
334.94,-0.045,0.385,-0.056,
334.95,-0.044,0.385,-0.056,
334.96,-0.043,0.385,-0.056,
334.97,-0.043,0.385,-0.056,
334.98,-0.042,0.386,-0.056,
334.99,-0.041,0.386,-0.056,
335,-0.041,0.386,-0.056,
335.01,-0.04,0.386,-0.056,
335.02,-0.039,0.386,-0.056,
335.03,-0.038,0.386,-0.056,
335.04,-0.037,0.386,-0.056,
335.05,-0.037,0.386,-0.056,
335.06,-0.036,0.386,-0.057,
335.07,-0.035,0.386,-0.057,
335.08,-0.034,0.386,-0.057,
335.09,-0.033,0.386,-0.057,
335.1,-0.032,0.386,-0.057,
335.11,-0.032,0.386,-0.058,
335.12,-0.031,0.386,-0.058,
335.13,-0.03,0.386,-0.058,
335.14,-0.029,0.386,-0.059,
335.15,-0.028,0.386,-0.059,
335.16,-0.028,0.386,-0.059,
335.17,-0.027,0.386,-0.06,
335.18,-0.026,0.386,-0.06,
335.19,-0.025,0.386,-0.06,
335.2,-0.024,0.386,-0.061,
335.21,-0.024,0.386,-0.061,
335.22,-0.023,0.386,-0.061,
335.23,-0.022,0.386,-0.061,
335.24,-0.021,0.386,-0.061,
335.25,-0.021,0.386,-0.061,
335.26,-0.02,0.386,-0.062,
335.27,-0.019,0.386,-0.062,
335.28,-0.019,0.386,-0.062,
335.29,-0.018,0.386,-0.062,
335.3,-0.017,0.386,-0.062,
335.31,-0.017,0.386,-0.062,
335.32,-0.016,0.386,-0.062,
335.33,-0.015,0.386,-0.062,
335.34,-0.015,0.386,-0.062,
335.35,-0.014,0.386,-0.062,
335.36,-0.014,0.386,-0.063,
335.37,-0.013,0.386,-0.063,
335.38,-0.013,0.386,-0.063,
335.39,-0.012,0.386,-0.063,
335.4,-0.012,0.386,-0.064,
335.41,-0.012,0.386,-0.064,
335.42,-0.011,0.386,-0.064,
335.43,-0.011,0.386,-0.065,
335.44,-0.01,0.386,-0.065,
335.45,-0.01,0.386,-0.065,
335.46,-0.01,0.386,-0.066,
335.47,-0.009,0.386,-0.066,
335.48,-0.009,0.386,-0.066,
335.49,-0.009,0.386,-0.067,
335.5,-0.009,0.386,-0.067,
335.51,-0.008,0.386,-0.068,
335.52,-0.008,0.386,-0.068,
335.53,-0.008,0.386,-0.069,
335.54,-0.008,0.385,-0.069,
335.55,-0.008,0.385,-0.07,
335.56,-0.008,0.385,-0.07,
335.57,-0.007,0.385,-0.07,
335.58,-0.007,0.385,-0.071,
335.59,-0.007,0.385,-0.071,
335.6,-0.007,0.385,-0.071,
335.61,-0.007,0.385,-0.071,
335.62,-0.007,0.385,-0.072,
335.63,-0.007,0.385,-0.072,
335.64,-0.007,0.385,-0.072,
335.65,-0.007,0.385,-0.073,
335.66,-0.006,0.385,-0.073,
335.67,-0.006,0.385,-0.073,
335.68,-0.006,0.385,-0.074,
335.69,-0.006,0.385,-0.074,
335.7,-0.006,0.385,-0.074,
335.71,-0.006,0.385,-0.074,
335.72,-0.006,0.385,-0.074,
335.73,-0.006,0.385,-0.074,
335.74,-0.006,0.385,-0.074,
335.75,-0.006,0.385,-0.074,
335.76,-0.006,0.385,-0.074,
335.77,-0.006,0.385,-0.074,
335.78,-0.006,0.385,-0.074,
335.79,-0.005,0.385,-0.074,
335.8,-0.005,0.385,-0.074,
335.81,-0.005,0.385,-0.074,
335.82,-0.005,0.385,-0.074,
335.83,-0.004,0.385,-0.074,
335.84,-0.004,0.385,-0.074,
335.85,-0.004,0.385,-0.074,
335.86,-0.004,0.385,-0.074,
335.87,-0.003,0.385,-0.074,
335.88,-0.003,0.385,-0.074,
335.89,-0.003,0.385,-0.074,
335.9,-0.003,0.385,-0.074,
335.91,-0.003,0.385,-0.074,
335.92,-0.003,0.385,-0.074,
335.93,-0.003,0.385,-0.075,
335.94,-0.003,0.384,-0.075,
335.95,-0.003,0.384,-0.075,
335.96,-0.004,0.384,-0.076,
335.97,-0.004,0.384,-0.076,
335.98,-0.004,0.384,-0.077,
335.99,-0.004,0.384,-0.077,
336,-0.004,0.384,-0.078,
336.01,-0.005,0.384,-0.078,
336.02,-0.005,0.384,-0.079,
336.03,-0.005,0.384,-0.079,
336.04,-0.005,0.383,-0.08,
336.05,-0.006,0.383,-0.08,
336.06,-0.006,0.383,-0.081,
336.07,-0.006,0.383,-0.082,
336.08,-0.007,0.383,-0.082,
336.09,-0.007,0.383,-0.083,
336.1,-0.007,0.383,-0.083,
336.11,-0.008,0.383,-0.083,
336.12,-0.008,0.383,-0.084,
336.13,-0.008,0.382,-0.084,
336.14,-0.009,0.382,-0.085,
336.15,-0.009,0.382,-0.085,
336.16,-0.009,0.382,-0.086,
336.17,-0.01,0.382,-0.086,
336.18,-0.01,0.382,-0.086,
336.19,-0.01,0.382,-0.086,
336.2,-0.01,0.382,-0.086,
336.21,-0.01,0.382,-0.087,
336.22,-0.01,0.382,-0.087,
336.23,-0.01,0.382,-0.087,
336.24,-0.01,0.382,-0.087,
336.25,-0.01,0.382,-0.087,
336.26,-0.01,0.382,-0.087,
336.27,-0.01,0.382,-0.087,
336.28,-0.01,0.382,-0.087,
336.29,-0.01,0.382,-0.087,
336.3,-0.01,0.382,-0.087,
336.31,-0.01,0.382,-0.088,
336.32,-0.009,0.382,-0.088,
336.33,-0.009,0.381,-0.088,
336.34,-0.009,0.381,-0.088,
336.35,-0.009,0.381,-0.088,
336.36,-0.009,0.381,-0.089,
336.37,-0.008,0.381,-0.089,
336.38,-0.008,0.381,-0.089,
336.39,-0.008,0.381,-0.089,
336.4,-0.008,0.381,-0.09,
336.41,-0.008,0.381,-0.09,
336.42,-0.008,0.381,-0.09,
336.43,-0.007,0.381,-0.091,
336.44,-0.007,0.381,-0.091,
336.45,-0.007,0.381,-0.091,
336.46,-0.007,0.381,-0.092,
336.47,-0.007,0.381,-0.092,
336.48,-0.007,0.38,-0.093,
336.49,-0.007,0.38,-0.093,
336.5,-0.006,0.38,-0.094,
336.51,-0.006,0.38,-0.095,
336.52,-0.006,0.38,-0.095,
336.53,-0.006,0.38,-0.096,
336.54,-0.007,0.379,-0.097,
336.55,-0.007,0.379,-0.098,
336.56,-0.007,0.379,-0.098,
336.57,-0.007,0.379,-0.099,
336.58,-0.007,0.379,-0.1,
336.59,-0.008,0.378,-0.101,
336.6,-0.008,0.378,-0.102,
336.61,-0.008,0.378,-0.102,
336.62,-0.008,0.378,-0.103,
336.63,-0.008,0.377,-0.104,
336.64,-0.008,0.377,-0.104,
336.65,-0.008,0.377,-0.105,
336.66,-0.008,0.377,-0.105,
336.67,-0.008,0.377,-0.105,
336.68,-0.008,0.377,-0.105,
336.69,-0.008,0.377,-0.105,
336.7,-0.008,0.377,-0.105,
336.71,-0.007,0.377,-0.105,
336.72,-0.007,0.377,-0.104,
336.73,-0.007,0.377,-0.104,
336.74,-0.007,0.377,-0.104,
336.75,-0.007,0.377,-0.104,
336.76,-0.007,0.378,-0.103,
336.77,-0.006,0.378,-0.103,
336.78,-0.006,0.378,-0.102,
336.79,-0.006,0.378,-0.102,
336.8,-0.006,0.378,-0.102,
336.81,-0.006,0.378,-0.101,
336.82,-0.006,0.378,-0.101,
336.83,-0.006,0.378,-0.101,
336.84,-0.006,0.378,-0.101,
336.85,-0.006,0.378,-0.101,
336.86,-0.006,0.378,-0.101,
336.87,-0.006,0.378,-0.1,
336.88,-0.005,0.378,-0.1,
336.89,-0.005,0.378,-0.1,
336.9,-0.005,0.378,-0.1,
336.91,-0.005,0.378,-0.1,
336.92,-0.004,0.378,-0.1,
336.93,-0.004,0.378,-0.1,
336.94,-0.004,0.378,-0.1,
336.95,-0.003,0.378,-0.1,
336.96,-0.003,0.378,-0.1,
336.97,-0.003,0.378,-0.101,
336.98,-0.002,0.378,-0.101,
336.99,-0.002,0.378,-0.1,
337,-0.002,0.378,-0.1,
337.01,-0.001,0.378,-0.1,
337.02,-0.001,0.378,-0.1,
337.03,-0.001,0.379,-0.1,
337.04,-0.001,0.379,-0.1,
337.05,-0,0.379,-0.099,
337.06,-0,0.379,-0.099,
337.07,-0,0.379,-0.099,
337.08,0,0.379,-0.099,
337.09,0,0.379,-0.098,
337.1,0,0.379,-0.098,
337.11,0,0.379,-0.098,
337.12,0,0.379,-0.097,
337.13,0,0.379,-0.097,
337.14,0,0.379,-0.096,
337.15,0,0.379,-0.096,
337.16,0,0.38,-0.096,
337.17,0,0.38,-0.095,
337.18,-0,0.38,-0.095,
337.19,-0,0.38,-0.094,
337.2,-0,0.38,-0.094,
337.21,-0.001,0.38,-0.093,
337.22,-0.001,0.38,-0.093,
337.23,-0.001,0.38,-0.092,
337.24,-0.001,0.381,-0.091,
337.25,-0.002,0.381,-0.091,
337.26,-0.002,0.381,-0.09,
337.27,-0.002,0.381,-0.09,
337.28,-0.002,0.381,-0.089,
337.29,-0.003,0.381,-0.088,
337.3,-0.003,0.382,-0.088,
337.31,-0.003,0.382,-0.087,
337.32,-0.004,0.382,-0.086,
337.33,-0.004,0.382,-0.085,
337.34,-0.005,0.382,-0.084,
337.35,-0.005,0.382,-0.084,
337.36,-0.005,0.383,-0.083,
337.37,-0.006,0.383,-0.082,
337.38,-0.006,0.383,-0.081,
337.39,-0.007,0.383,-0.08,
337.4,-0.007,0.383,-0.079,
337.41,-0.008,0.383,-0.079,
337.42,-0.008,0.384,-0.078,
337.43,-0.008,0.384,-0.077,
337.44,-0.009,0.384,-0.076,
337.45,-0.009,0.384,-0.075,
337.46,-0.01,0.384,-0.074,
337.47,-0.01,0.384,-0.073,
337.48,-0.011,0.385,-0.072,
337.49,-0.011,0.385,-0.071,
337.5,-0.012,0.385,-0.07,
337.51,-0.013,0.385,-0.069,
337.52,-0.013,0.385,-0.068,
337.53,-0.014,0.385,-0.067,
337.54,-0.014,0.386,-0.066,
337.55,-0.015,0.386,-0.065,
337.56,-0.015,0.386,-0.064,
337.57,-0.016,0.386,-0.063,
337.58,-0.016,0.386,-0.062,
337.59,-0.017,0.386,-0.061,
337.6,-0.017,0.387,-0.06,
337.61,-0.018,0.387,-0.058,
337.62,-0.018,0.387,-0.057,
337.63,-0.019,0.387,-0.056,
337.64,-0.019,0.387,-0.054,
337.65,-0.019,0.388,-0.053,
337.66,-0.02,0.388,-0.052,
337.67,-0.02,0.388,-0.05,
337.68,-0.02,0.388,-0.049,
337.69,-0.02,0.388,-0.047,
337.7,-0.02,0.388,-0.046,
337.71,-0.02,0.389,-0.044,
337.72,-0.02,0.389,-0.043,
337.73,-0.019,0.389,-0.041,
337.74,-0.019,0.389,-0.04,
337.75,-0.019,0.389,-0.038,
337.76,-0.018,0.39,-0.036,
337.77,-0.018,0.39,-0.035,
337.78,-0.017,0.39,-0.033,
337.79,-0.017,0.39,-0.031,
337.8,-0.016,0.39,-0.029,
337.81,-0.015,0.39,-0.027,
337.82,-0.014,0.391,-0.025,
337.83,-0.013,0.391,-0.023,
337.84,-0.013,0.391,-0.021,
337.85,-0.011,0.391,-0.019,
337.86,-0.01,0.391,-0.016,
337.87,-0.009,0.391,-0.014,
337.88,-0.008,0.391,-0.012,
337.89,-0.007,0.392,-0.009,
337.9,-0.005,0.392,-0.007,
337.91,-0.004,0.392,-0.005,
337.92,-0.002,0.392,-0.003,
337.93,-0.001,0.392,-0,
337.94,0.001,0.392,0.002,
337.95,0.003,0.392,0.004,
337.96,0.004,0.392,0.007,
337.97,0.006,0.392,0.009,
337.98,0.008,0.392,0.012,
337.99,0.011,0.391,0.014,
338,0.013,0.391,0.017,
338.01,0.015,0.391,0.019,
338.02,0.017,0.391,0.022,
338.03,0.02,0.391,0.024,
338.04,0.022,0.39,0.027,
338.05,0.025,0.39,0.029,
338.06,0.027,0.39,0.032,
338.07,0.03,0.389,0.034,
338.08,0.032,0.389,0.037,
338.09,0.035,0.388,0.039,
338.1,0.038,0.388,0.042,
338.11,0.04,0.387,0.044,
338.12,0.043,0.387,0.047,
338.13,0.046,0.386,0.05,
338.14,0.048,0.385,0.052,
338.15,0.051,0.384,0.055,
338.16,0.054,0.384,0.057,
338.17,0.057,0.383,0.06,
338.18,0.06,0.382,0.062,
338.19,0.063,0.381,0.065,
338.2,0.066,0.38,0.067,
338.21,0.068,0.379,0.07,
338.22,0.071,0.378,0.072,
338.23,0.074,0.377,0.075,
338.24,0.077,0.376,0.077,
338.25,0.08,0.375,0.079,
338.26,0.083,0.374,0.081,
338.27,0.085,0.373,0.083,
338.28,0.088,0.372,0.085,
338.29,0.09,0.37,0.087,
338.3,0.093,0.369,0.089,
338.31,0.095,0.368,0.091,
338.32,0.098,0.367,0.093,
338.33,0.1,0.366,0.095,
338.34,0.102,0.365,0.097,
338.35,0.104,0.364,0.099,
338.36,0.106,0.363,0.1,
338.37,0.108,0.362,0.102,
338.38,0.11,0.361,0.103,
338.39,0.112,0.36,0.105,
338.4,0.114,0.359,0.106,
338.41,0.115,0.358,0.108,
338.42,0.117,0.357,0.109,
338.43,0.119,0.356,0.111,
338.44,0.12,0.355,0.112,
338.45,0.122,0.354,0.113,
338.46,0.124,0.353,0.115,
338.47,0.125,0.352,0.116,
338.48,0.127,0.351,0.117,
338.49,0.128,0.35,0.118,
338.5,0.13,0.349,0.119,
338.51,0.131,0.348,0.12,
338.52,0.132,0.347,0.121,
338.53,0.134,0.346,0.122,
338.54,0.135,0.346,0.123,
338.55,0.136,0.345,0.123,
338.56,0.137,0.344,0.124,
338.57,0.138,0.344,0.124,
338.58,0.139,0.343,0.125,
338.59,0.14,0.342,0.125,
338.6,0.141,0.342,0.125,
338.61,0.142,0.342,0.125,
338.62,0.142,0.341,0.125,
338.63,0.143,0.341,0.125,
338.64,0.144,0.341,0.125,
338.65,0.144,0.341,0.124,
338.66,0.144,0.341,0.124,
338.67,0.145,0.341,0.123,
338.68,0.145,0.341,0.123,
338.69,0.145,0.341,0.122,
338.7,0.146,0.341,0.122,
338.71,0.146,0.341,0.121,
338.72,0.146,0.342,0.12,
338.73,0.146,0.342,0.119,
338.74,0.146,0.343,0.118,
338.75,0.145,0.343,0.116,
338.76,0.145,0.344,0.115,
338.77,0.145,0.344,0.114,
338.78,0.145,0.345,0.112,
338.79,0.144,0.345,0.111,
338.8,0.144,0.346,0.109,
338.81,0.143,0.347,0.107,
338.82,0.143,0.348,0.106,
338.83,0.142,0.348,0.104,
338.84,0.141,0.349,0.102,
338.85,0.141,0.35,0.1,
338.86,0.14,0.351,0.098,
338.87,0.139,0.352,0.096,
338.88,0.138,0.353,0.094,
338.89,0.137,0.354,0.092,
338.9,0.136,0.355,0.089,
338.91,0.135,0.356,0.087,
338.92,0.134,0.357,0.085,
338.93,0.133,0.358,0.082,
338.94,0.131,0.359,0.08,
338.95,0.13,0.36,0.077,
338.96,0.129,0.361,0.075,
338.97,0.127,0.362,0.072,
338.98,0.126,0.363,0.07,
338.99,0.125,0.364,0.067,
339,0.124,0.365,0.065,
339.01,0.122,0.366,0.062,
339.02,0.121,0.366,0.06,
339.03,0.12,0.367,0.057,
339.04,0.118,0.368,0.055,
339.05,0.117,0.369,0.052,
339.06,0.115,0.37,0.049,
339.07,0.114,0.371,0.047,
339.08,0.112,0.372,0.044,
339.09,0.11,0.373,0.041,
339.1,0.109,0.373,0.039,
339.11,0.107,0.374,0.036,
339.12,0.106,0.375,0.034,
339.13,0.105,0.375,0.032,
339.14,0.103,0.376,0.029,
339.15,0.102,0.377,0.027,
339.16,0.1,0.377,0.025,
339.17,0.099,0.378,0.022,
339.18,0.097,0.378,0.02,
339.19,0.096,0.379,0.018,
339.2,0.094,0.379,0.016,
339.21,0.093,0.38,0.013,
339.22,0.092,0.38,0.011,
339.23,0.09,0.381,0.009,
339.24,0.089,0.381,0.007,
339.25,0.087,0.381,0.005,
339.26,0.086,0.382,0.003,
339.27,0.085,0.382,0.001,
339.28,0.083,0.382,-0.001,
339.29,0.082,0.383,-0.003,
339.3,0.08,0.383,-0.005,
339.31,0.079,0.383,-0.007,
339.32,0.078,0.383,-0.009,
339.33,0.076,0.384,-0.011,
339.34,0.075,0.384,-0.013,
339.35,0.074,0.384,-0.015,
339.36,0.072,0.384,-0.017,
339.37,0.071,0.384,-0.018,
339.38,0.069,0.385,-0.02,
339.39,0.068,0.385,-0.022,
339.4,0.066,0.385,-0.024,
339.41,0.065,0.385,-0.026,
339.42,0.063,0.385,-0.028,
339.43,0.061,0.385,-0.029,
339.44,0.06,0.386,-0.031,
339.45,0.058,0.386,-0.033,
339.46,0.057,0.386,-0.034,
339.47,0.055,0.386,-0.036,
339.48,0.053,0.386,-0.037,
339.49,0.052,0.386,-0.039,
339.5,0.05,0.386,-0.04,
339.51,0.049,0.386,-0.041,
339.52,0.047,0.386,-0.043,
339.53,0.046,0.386,-0.044,
339.54,0.044,0.386,-0.045,
339.55,0.043,0.386,-0.046,
339.56,0.041,0.386,-0.047,
339.57,0.04,0.387,-0.048,
339.58,0.039,0.387,-0.049,
339.59,0.037,0.387,-0.05,
339.6,0.036,0.387,-0.051,
339.61,0.035,0.387,-0.051,
339.62,0.034,0.387,-0.052,
339.63,0.033,0.387,-0.052,
339.64,0.032,0.387,-0.053,
339.65,0.031,0.387,-0.053,
339.66,0.03,0.387,-0.053,
339.67,0.029,0.387,-0.054,
339.68,0.028,0.387,-0.054,
339.69,0.027,0.387,-0.054,
339.7,0.026,0.387,-0.054,
339.71,0.025,0.387,-0.054,
339.72,0.024,0.387,-0.054,
339.73,0.024,0.387,-0.054,
339.74,0.023,0.387,-0.054,
339.75,0.022,0.387,-0.054,
339.76,0.021,0.387,-0.054,
339.77,0.02,0.387,-0.054,
339.78,0.02,0.387,-0.053,
339.79,0.019,0.388,-0.053,
339.8,0.018,0.388,-0.053,
339.81,0.017,0.388,-0.053,
339.82,0.016,0.388,-0.053,
339.83,0.016,0.388,-0.052,
339.84,0.015,0.388,-0.052,
339.85,0.014,0.388,-0.052,
339.86,0.013,0.388,-0.052,
339.87,0.012,0.388,-0.051,
339.88,0.012,0.388,-0.051,
339.89,0.011,0.388,-0.051,
339.9,0.01,0.388,-0.051,
339.91,0.009,0.388,-0.05,
339.92,0.008,0.388,-0.05,
339.93,0.008,0.389,-0.049,
339.94,0.007,0.389,-0.049,
339.95,0.006,0.389,-0.048,
339.96,0.005,0.389,-0.048,
339.97,0.004,0.389,-0.048,
339.98,0.004,0.389,-0.047,
339.99,0.003,0.389,-0.047,
340,0.002,0.389,-0.046,
340.01,0.001,0.389,-0.046,
340.02,0,0.389,-0.046,
340.03,-0,0.389,-0.045,
340.04,-0.001,0.389,-0.045,
340.05,-0.002,0.389,-0.044,
340.06,-0.002,0.389,-0.043,
340.07,-0.003,0.389,-0.043,
340.08,-0.003,0.389,-0.042,
340.09,-0.004,0.39,-0.041,
340.1,-0.004,0.39,-0.041,
340.11,-0.004,0.39,-0.04,
340.12,-0.005,0.39,-0.039,
340.13,-0.005,0.39,-0.038,
340.14,-0.005,0.39,-0.037,
340.15,-0.005,0.39,-0.036,
340.16,-0.005,0.39,-0.035,
340.17,-0.005,0.39,-0.034,
340.18,-0.005,0.39,-0.032,
340.19,-0.005,0.39,-0.031,
340.2,-0.005,0.391,-0.03,
340.21,-0.005,0.391,-0.029,
340.22,-0.005,0.391,-0.028,
340.23,-0.005,0.391,-0.026,
340.24,-0.004,0.391,-0.025,
340.25,-0.004,0.391,-0.024,
340.26,-0.004,0.391,-0.023,
340.27,-0.004,0.391,-0.022,
340.28,-0.003,0.391,-0.021,
340.29,-0.003,0.391,-0.02,
340.3,-0.003,0.391,-0.019,
340.31,-0.002,0.391,-0.018,
340.32,-0.002,0.391,-0.017,
340.33,-0.002,0.391,-0.016,
340.34,-0.001,0.392,-0.016,
340.35,-0.001,0.392,-0.015,
340.36,-0,0.392,-0.014,
340.37,0,0.392,-0.014,
340.38,0.001,0.392,-0.013,
340.39,0.001,0.392,-0.013,
340.4,0.002,0.392,-0.012,
340.41,0.002,0.392,-0.012,
340.42,0.003,0.392,-0.011,
340.43,0.003,0.392,-0.011,
340.44,0.004,0.392,-0.011,
340.45,0.004,0.392,-0.01,
340.46,0.005,0.392,-0.01,
