Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
333.36,-0.06,0.387,0.004,
333.37,-0.061,0.386,0.005,
333.38,-0.062,0.386,0.005,
333.39,-0.063,0.386,0.006,
333.4,-0.065,0.386,0.007,
333.41,-0.066,0.385,0.008,
333.42,-0.068,0.385,0.008,
333.43,-0.069,0.385,0.009,
333.44,-0.071,0.385,0.01,
333.45,-0.072,0.384,0.011,
333.46,-0.074,0.384,0.012,
333.47,-0.075,0.384,0.013,
333.48,-0.076,0.383,0.013,
333.49,-0.078,0.383,0.014,
333.5,-0.079,0.383,0.015,
333.51,-0.081,0.382,0.016,
333.52,-0.082,0.382,0.017,
333.53,-0.084,0.381,0.018,
333.54,-0.085,0.381,0.019,
333.55,-0.087,0.381,0.02,
333.56,-0.089,0.38,0.021,
333.57,-0.09,0.38,0.022,
333.58,-0.092,0.379,0.023,
333.59,-0.093,0.379,0.024,
333.6,-0.095,0.378,0.025,
333.61,-0.097,0.378,0.026,
333.62,-0.099,0.377,0.027,
333.63,-0.1,0.376,0.028,
333.64,-0.102,0.376,0.029,
333.65,-0.104,0.375,0.03,
333.66,-0.106,0.375,0.031,
333.67,-0.108,0.374,0.032,
333.68,-0.11,0.373,0.032,
333.69,-0.112,0.372,0.033,
333.7,-0.114,0.372,0.035,
333.71,-0.116,0.371,0.036,
333.72,-0.118,0.37,0.037,
333.73,-0.12,0.369,0.039,
333.74,-0.121,0.368,0.041,
333.75,-0.123,0.368,0.043,
333.76,-0.124,0.367,0.045,
333.77,-0.126,0.366,0.046,
333.78,-0.127,0.365,0.048,
333.79,-0.128,0.365,0.05,
333.8,-0.13,0.364,0.051,
333.81,-0.131,0.363,0.053,
333.82,-0.132,0.363,0.054,
333.83,-0.134,0.362,0.055,
333.84,-0.135,0.361,0.056,
333.85,-0.136,0.36,0.058,
333.86,-0.137,0.36,0.059,
333.87,-0.139,0.359,0.06,
333.88,-0.14,0.358,0.061,
333.89,-0.141,0.357,0.063,
333.9,-0.142,0.357,0.064,
333.91,-0.143,0.356,0.065,
333.92,-0.144,0.355,0.066,
333.93,-0.145,0.355,0.067,
333.94,-0.146,0.354,0.068,
333.95,-0.147,0.354,0.069,
333.96,-0.148,0.353,0.07,
333.97,-0.149,0.352,0.07,
333.98,-0.15,0.352,0.071,
333.99,-0.151,0.351,0.072,
334,-0.151,0.351,0.073,
334.01,-0.152,0.35,0.074,
334.02,-0.153,0.35,0.074,
334.03,-0.154,0.349,0.075,
334.04,-0.154,0.349,0.075,
334.05,-0.155,0.349,0.076,
334.06,-0.156,0.348,0.076,
334.07,-0.156,0.348,0.076,
334.08,-0.157,0.347,0.077,
334.09,-0.158,0.347,0.077,
334.1,-0.158,0.347,0.077,
334.11,-0.159,0.346,0.077,
334.12,-0.159,0.346,0.077,
334.13,-0.16,0.346,0.077,
334.14,-0.16,0.346,0.076,
334.15,-0.161,0.346,0.076,
334.16,-0.161,0.345,0.076,
334.17,-0.161,0.345,0.076,
334.18,-0.161,0.345,0.076,
334.19,-0.162,0.345,0.076,
334.2,-0.162,0.345,0.075,
334.21,-0.161,0.345,0.075,
334.22,-0.161,0.345,0.075,
334.23,-0.161,0.345,0.075,
334.24,-0.161,0.345,0.074,
334.25,-0.161,0.346,0.074,
334.26,-0.16,0.346,0.074,
334.27,-0.16,0.346,0.074,
334.28,-0.159,0.346,0.073,
334.29,-0.159,0.347,0.073,
334.3,-0.158,0.347,0.073,
334.31,-0.158,0.347,0.073,
334.32,-0.157,0.347,0.073,
334.33,-0.156,0.348,0.072,
334.34,-0.155,0.348,0.072,
334.35,-0.155,0.349,0.072,
334.36,-0.154,0.349,0.071,
334.37,-0.153,0.349,0.071,
334.38,-0.152,0.35,0.07,
334.39,-0.151,0.351,0.07,
334.4,-0.15,0.351,0.069,
334.41,-0.149,0.352,0.069,
334.42,-0.148,0.352,0.068,
334.43,-0.147,0.353,0.068,
334.44,-0.146,0.353,0.067,
334.45,-0.145,0.354,0.067,
334.46,-0.144,0.355,0.067,
334.47,-0.143,0.355,0.067,
334.48,-0.141,0.356,0.067,
334.49,-0.14,0.357,0.066,
334.5,-0.138,0.357,0.066,
334.51,-0.137,0.358,0.066,
334.52,-0.135,0.359,0.066,
334.53,-0.133,0.36,0.065,
334.54,-0.132,0.36,0.065,
334.55,-0.13,0.361,0.064,
334.56,-0.128,0.362,0.064,
334.57,-0.127,0.363,0.063,
334.58,-0.125,0.364,0.062,
334.59,-0.123,0.364,0.062,
334.6,-0.121,0.365,0.061,
334.61,-0.119,0.366,0.06,
334.62,-0.118,0.367,0.059,
334.63,-0.116,0.368,0.058,
334.64,-0.114,0.369,0.057,
334.65,-0.112,0.369,0.056,
334.66,-0.11,0.37,0.055,
334.67,-0.108,0.371,0.054,
334.68,-0.106,0.372,0.054,
334.69,-0.104,0.372,0.053,
334.7,-0.102,0.373,0.052,
334.71,-0.1,0.374,0.051,
334.72,-0.099,0.374,0.051,
334.73,-0.097,0.375,0.05,
334.74,-0.095,0.375,0.05,
334.75,-0.094,0.376,0.049,
334.76,-0.092,0.376,0.049,
334.77,-0.09,0.377,0.048,
334.78,-0.089,0.377,0.048,
334.79,-0.087,0.378,0.048,
334.8,-0.086,0.378,0.047,
334.81,-0.084,0.379,0.047,
334.82,-0.083,0.379,0.046,
334.83,-0.081,0.379,0.046,
334.84,-0.08,0.38,0.045,
334.85,-0.078,0.38,0.044,
334.86,-0.077,0.381,0.044,
334.87,-0.075,0.381,0.043,
334.88,-0.074,0.381,0.042,
334.89,-0.072,0.382,0.041,
334.9,-0.071,0.382,0.04,
334.91,-0.069,0.383,0.039,
334.92,-0.068,0.383,0.038,
334.93,-0.066,0.383,0.036,
334.94,-0.065,0.384,0.035,
334.95,-0.064,0.384,0.034,
334.96,-0.062,0.385,0.033,
334.97,-0.061,0.385,0.031,
334.98,-0.059,0.385,0.03,
334.99,-0.057,0.386,0.029,
335,-0.056,0.386,0.028,
335.01,-0.054,0.386,0.027,
335.02,-0.053,0.387,0.026,
335.03,-0.051,0.387,0.025,
335.04,-0.05,0.387,0.024,
335.05,-0.048,0.387,0.023,
335.06,-0.047,0.388,0.022,
335.07,-0.046,0.388,0.021,
335.08,-0.044,0.388,0.021,
335.09,-0.043,0.388,0.02,
335.1,-0.041,0.388,0.019,
335.11,-0.04,0.389,0.017,
335.12,-0.038,0.389,0.016,
335.13,-0.037,0.389,0.015,
335.14,-0.036,0.389,0.014,
335.15,-0.034,0.389,0.013,
335.16,-0.033,0.39,0.012,
335.17,-0.032,0.39,0.011,
335.18,-0.03,0.39,0.01,
335.19,-0.029,0.39,0.01,
335.2,-0.028,0.39,0.009,
335.21,-0.027,0.39,0.009,
335.22,-0.025,0.39,0.008,
335.23,-0.024,0.39,0.008,
335.24,-0.023,0.39,0.007,
335.25,-0.022,0.391,0.006,
335.26,-0.021,0.391,0.006,
335.27,-0.02,0.391,0.005,
335.28,-0.019,0.391,0.004,
335.29,-0.018,0.391,0.004,
335.3,-0.017,0.391,0.003,
335.31,-0.016,0.391,0.003,
335.32,-0.016,0.391,0.003,
335.33,-0.015,0.391,0.003,
335.34,-0.014,0.391,0.002,
335.35,-0.014,0.391,0.002,
335.36,-0.013,0.391,0.002,
335.37,-0.013,0.391,0.002,
335.38,-0.012,0.391,0.002,
335.39,-0.012,0.391,0.002,
335.4,-0.012,0.391,0.003,
335.41,-0.011,0.391,0.003,
335.42,-0.011,0.391,0.003,
335.43,-0.011,0.391,0.004,
335.44,-0.011,0.391,0.004,
335.45,-0.01,0.391,0.004,
335.46,-0.01,0.391,0.004,
335.47,-0.01,0.391,0.005,
335.48,-0.01,0.391,0.005,
335.49,-0.009,0.391,0.005,
335.5,-0.009,0.391,0.005,
335.51,-0.009,0.391,0.005,
335.52,-0.008,0.391,0.005,
335.53,-0.007,0.391,0.005,
335.54,-0.007,0.391,0.005,
335.55,-0.006,0.391,0.005,
335.56,-0.006,0.391,0.005,
335.57,-0.005,0.391,0.005,
335.58,-0.005,0.391,0.005,
335.59,-0.004,0.391,0.005,
335.6,-0.004,0.391,0.005,
335.61,-0.004,0.391,0.005,
335.62,-0.003,0.391,0.005,
335.63,-0.003,0.391,0.004,
335.64,-0.003,0.391,0.004,
335.65,-0.003,0.391,0.004,
335.66,-0.003,0.391,0.004,
335.67,-0.003,0.391,0.004,
335.68,-0.003,0.391,0.004,
335.69,-0.003,0.391,0.004,
335.7,-0.003,0.391,0.004,
335.71,-0.003,0.391,0.004,
335.72,-0.003,0.391,0.004,
335.73,-0.003,0.391,0.004,
335.74,-0.003,0.391,0.004,
335.75,-0.003,0.391,0.004,
335.76,-0.004,0.391,0.004,
335.77,-0.004,0.391,0.004,
335.78,-0.004,0.391,0.004,
335.79,-0.004,0.391,0.003,
335.8,-0.004,0.391,0.003,
335.81,-0.004,0.391,0.003,
335.82,-0.003,0.391,0.003,
335.83,-0.003,0.391,0.002,
335.84,-0.003,0.391,0.002,
335.85,-0.003,0.391,0.002,
335.86,-0.003,0.391,0.002,
335.87,-0.003,0.391,0.002,
335.88,-0.003,0.391,0.001,
335.89,-0.002,0.391,0.001,
335.9,-0.002,0.391,0.001,
335.91,-0.002,0.391,0.001,
335.92,-0.002,0.391,0.001,
335.93,-0.002,0.391,0.001,
335.94,-0.002,0.391,0.001,
335.95,-0.002,0.391,0.001,
335.96,-0.002,0.391,0.001,
335.97,-0.002,0.391,0.001,
335.98,-0.002,0.391,0,
335.99,-0.002,0.391,0,
336,-0.002,0.391,0,
336.01,-0.002,0.391,0,
336.02,-0.002,0.391,0,
336.03,-0.002,0.391,0,
336.04,-0.002,0.391,0,
336.05,-0.002,0.391,0.001,
336.06,-0.002,0.391,0.001,
336.07,-0.002,0.391,0.001,
336.08,-0.002,0.391,0.001,
336.09,-0.002,0.391,0.002,
336.1,-0.002,0.391,0.002,
336.11,-0.002,0.391,0.003,
336.12,-0.002,0.391,0.003,
336.13,-0.002,0.391,0.004,
336.14,-0.002,0.391,0.004,
336.15,-0.002,0.391,0.004,
336.16,-0.002,0.391,0.005,
336.17,-0.002,0.391,0.005,
336.18,-0.001,0.391,0.005,
336.19,-0.001,0.391,0.006,
336.2,-0.001,0.391,0.006,
336.21,-0.001,0.391,0.006,
336.22,-0,0.391,0.006,
336.23,0,0.391,0.007,
336.24,0,0.391,0.007,
336.25,0.001,0.391,0.007,
336.26,0.001,0.391,0.007,
336.27,0.001,0.391,0.008,
336.28,0.002,0.391,0.008,
336.29,0.002,0.391,0.008,
336.3,0.003,0.391,0.009,
336.31,0.003,0.391,0.009,
336.32,0.004,0.391,0.01,
336.33,0.004,0.391,0.01,
336.34,0.005,0.391,0.011,
336.35,0.005,0.391,0.011,
336.36,0.006,0.391,0.012,
336.37,0.007,0.391,0.012,
336.38,0.007,0.391,0.013,
336.39,0.008,0.391,0.014,
336.4,0.009,0.391,0.014,
336.41,0.01,0.391,0.015,
336.42,0.01,0.391,0.016,
336.43,0.011,0.391,0.017,
336.44,0.012,0.391,0.017,
336.45,0.013,0.391,0.018,
336.46,0.014,0.391,0.019,
336.47,0.014,0.391,0.02,
336.48,0.015,0.391,0.021,
336.49,0.016,0.391,0.021,
336.5,0.017,0.39,0.022,
336.51,0.018,0.39,0.023,
336.52,0.019,0.39,0.023,
336.53,0.02,0.39,0.023,
336.54,0.021,0.39,0.024,
336.55,0.023,0.39,0.024,
336.56,0.024,0.39,0.024,
336.57,0.025,0.39,0.024,
336.58,0.026,0.39,0.024,
336.59,0.028,0.39,0.025,
336.6,0.029,0.39,0.025,
336.61,0.03,0.389,0.025,
336.62,0.032,0.389,0.026,
336.63,0.033,0.389,0.026,
336.64,0.034,0.389,0.026,
336.65,0.036,0.389,0.027,
336.66,0.037,0.389,0.027,
336.67,0.039,0.389,0.027,
336.68,0.04,0.388,0.028,
336.69,0.041,0.388,0.028,
336.7,0.043,0.388,0.028,
336.71,0.044,0.388,0.029,
336.72,0.046,0.388,0.029,
336.73,0.047,0.387,0.029,
336.74,0.049,0.387,0.029,
336.75,0.051,0.387,0.03,
336.76,0.052,0.387,0.03,
336.77,0.054,0.386,0.031,
336.78,0.055,0.386,0.031,
336.79,0.057,0.386,0.032,
336.8,0.058,0.385,0.033,
336.81,0.06,0.385,0.033,
336.82,0.061,0.385,0.034,
336.83,0.062,0.385,0.035,
336.84,0.064,0.384,0.035,
336.85,0.065,0.384,0.036,
336.86,0.066,0.384,0.036,
336.87,0.067,0.383,0.037,
336.88,0.068,0.383,0.037,
336.89,0.069,0.383,0.038,
336.9,0.07,0.383,0.038,
336.91,0.071,0.382,0.038,
336.92,0.072,0.382,0.038,
336.93,0.073,0.382,0.038,
336.94,0.074,0.382,0.039,
336.95,0.075,0.382,0.039,
336.96,0.076,0.381,0.039,
336.97,0.077,0.381,0.04,
336.98,0.079,0.381,0.04,
336.99,0.08,0.38,0.041,
337,0.081,0.38,0.041,
337.01,0.082,0.38,0.042,
337.02,0.083,0.379,0.043,
337.03,0.084,0.379,0.043,
337.04,0.084,0.379,0.044,
337.05,0.085,0.378,0.045,
337.06,0.086,0.378,0.046,
337.07,0.086,0.378,0.047,
337.08,0.086,0.378,0.048,
337.09,0.087,0.377,0.049,
337.1,0.087,0.377,0.05,
337.11,0.087,0.377,0.05,
337.12,0.087,0.377,0.05,
337.13,0.087,0.377,0.05,
337.14,0.087,0.377,0.051,
337.15,0.087,0.377,0.051,
337.16,0.087,0.377,0.051,
337.17,0.086,0.377,0.051,
337.18,0.086,0.377,0.052,
337.19,0.085,0.377,0.052,
337.2,0.085,0.377,0.052,
337.21,0.084,0.378,0.052,
337.22,0.084,0.378,0.052,
337.23,0.083,0.378,0.052,
337.24,0.082,0.378,0.052,
337.25,0.081,0.378,0.052,
337.26,0.081,0.378,0.052,
337.27,0.08,0.379,0.052,
337.28,0.079,0.379,0.052,
337.29,0.078,0.379,0.052,
337.3,0.077,0.379,0.052,
337.31,0.076,0.38,0.052,
337.32,0.074,0.38,0.052,
337.33,0.073,0.38,0.051,
337.34,0.072,0.381,0.051,
337.35,0.071,0.381,0.05,
337.36,0.069,0.381,0.049,
337.37,0.068,0.382,0.048,
337.38,0.067,0.382,0.047,
337.39,0.066,0.383,0.046,
337.4,0.064,0.383,0.045,
337.41,0.063,0.383,0.044,
337.42,0.062,0.384,0.044,
337.43,0.061,0.384,0.043,
337.44,0.06,0.384,0.042,
337.45,0.058,0.385,0.041,
337.46,0.057,0.385,0.04,
337.47,0.056,0.385,0.039,
337.48,0.055,0.386,0.038,
337.49,0.053,0.386,0.037,
337.5,0.052,0.386,0.036,
337.51,0.051,0.387,0.035,
337.52,0.049,0.387,0.034,
337.53,0.048,0.387,0.032,
337.54,0.046,0.388,0.031,
337.55,0.045,0.388,0.03,
337.56,0.043,0.388,0.029,
337.57,0.041,0.388,0.028,
337.58,0.04,0.388,0.027,
337.59,0.038,0.389,0.026,
337.6,0.036,0.389,0.026,
337.61,0.034,0.389,0.025,
337.62,0.032,0.389,0.024,
337.63,0.031,0.389,0.023,
337.64,0.029,0.39,0.022,
337.65,0.027,0.39,0.021,
337.66,0.026,0.39,0.02,
337.67,0.024,0.39,0.019,
337.68,0.022,0.39,0.018,
337.69,0.021,0.39,0.017,
337.7,0.019,0.39,0.017,
337.71,0.018,0.39,0.016,
337.72,0.016,0.39,0.016,
337.73,0.014,0.391,0.016,
337.74,0.013,0.391,0.015,
337.75,0.011,0.391,0.015,
337.76,0.01,0.391,0.014,
337.77,0.008,0.391,0.013,
337.78,0.007,0.391,0.013,
337.79,0.005,0.391,0.012,
337.8,0.004,0.391,0.011,
337.81,0.002,0.391,0.01,
337.82,0.001,0.391,0.01,
337.83,-0.001,0.391,0.009,
337.84,-0.002,0.391,0.008,
337.85,-0.003,0.391,0.008,
337.86,-0.005,0.391,0.008,
337.87,-0.006,0.391,0.008,
337.88,-0.007,0.391,0.008,
337.89,-0.009,0.391,0.007,
337.9,-0.01,0.391,0.007,
337.91,-0.011,0.391,0.007,
337.92,-0.013,0.391,0.007,
337.93,-0.014,0.391,0.007,
337.94,-0.015,0.391,0.007,
337.95,-0.016,0.391,0.007,
337.96,-0.017,0.391,0.007,
337.97,-0.018,0.39,0.007,
337.98,-0.02,0.39,0.007,
337.99,-0.021,0.39,0.007,
338,-0.022,0.39,0.007,
338.01,-0.022,0.39,0.008,
338.02,-0.023,0.39,0.008,
338.03,-0.024,0.39,0.009,
338.04,-0.025,0.39,0.009,
338.05,-0.026,0.39,0.01,
338.06,-0.027,0.39,0.011,
338.07,-0.027,0.39,0.011,
338.08,-0.028,0.39,0.012,
338.09,-0.029,0.39,0.012,
338.1,-0.029,0.39,0.013,
338.11,-0.03,0.39,0.013,
338.12,-0.031,0.39,0.013,
338.13,-0.031,0.39,0.013,
338.14,-0.032,0.39,0.013,
338.15,-0.033,0.39,0.013,
338.16,-0.033,0.39,0.013,
338.17,-0.034,0.39,0.013,
338.18,-0.035,0.389,0.013,
338.19,-0.036,0.389,0.013,
338.2,-0.037,0.389,0.013,
338.21,-0.038,0.389,0.013,
338.22,-0.039,0.389,0.014,
338.23,-0.04,0.389,0.014,
338.24,-0.041,0.389,0.014,
338.25,-0.043,0.389,0.014,
338.26,-0.044,0.388,0.015,
338.27,-0.045,0.388,0.015,
338.28,-0.046,0.388,0.015,
338.29,-0.048,0.388,0.015,
338.3,-0.049,0.388,0.015,
338.31,-0.05,0.388,0.015,
338.32,-0.052,0.387,0.015,
338.33,-0.053,0.387,0.015,
338.34,-0.054,0.387,0.015,
338.35,-0.055,0.387,0.015,
338.36,-0.057,0.387,0.015,
338.37,-0.058,0.387,0.015,
338.38,-0.059,0.386,0.015,
338.39,-0.061,0.386,0.015,
338.4,-0.062,0.386,0.015,
338.41,-0.063,0.386,0.016,
338.42,-0.065,0.385,0.016,
338.43,-0.066,0.385,0.017,
338.44,-0.068,0.385,0.018,
338.45,-0.069,0.384,0.018,
338.46,-0.071,0.384,0.019,
338.47,-0.072,0.384,0.019,
338.48,-0.073,0.384,0.02,
338.49,-0.075,0.383,0.02,
338.5,-0.076,0.383,0.021,
338.51,-0.077,0.383,0.021,
338.52,-0.078,0.382,0.022,
338.53,-0.08,0.382,0.023,
338.54,-0.081,0.382,0.024,
338.55,-0.082,0.382,0.025,
338.56,-0.083,0.381,0.025,
338.57,-0.085,0.381,0.026,
338.58,-0.086,0.38,0.027,
338.59,-0.088,0.38,0.027,
338.6,-0.089,0.38,0.028,
338.61,-0.09,0.379,0.029,
338.62,-0.092,0.379,0.03,
338.63,-0.094,0.378,0.031,
338.64,-0.095,0.378,0.032,
338.65,-0.097,0.377,0.033,
338.66,-0.098,0.377,0.035,
338.67,-0.1,0.376,0.036,
338.68,-0.101,0.376,0.037,
338.69,-0.103,0.375,0.038,
338.7,-0.104,0.375,0.04,
338.71,-0.106,0.374,0.041,
338.72,-0.108,0.373,0.042,
338.73,-0.109,0.373,0.043,
338.74,-0.111,0.372,0.044,
338.75,-0.112,0.372,0.045,
338.76,-0.114,0.371,0.046,
338.77,-0.115,0.37,0.048,
338.78,-0.117,0.37,0.049,
338.79,-0.118,0.369,0.05,
338.8,-0.12,0.369,0.051,
338.81,-0.121,0.368,0.052,
338.82,-0.123,0.367,0.054,
338.83,-0.124,0.367,0.055,
338.84,-0.125,0.366,0.056,
338.85,-0.127,0.365,0.057,
338.86,-0.128,0.365,0.058,
338.87,-0.129,0.364,0.059,
338.88,-0.13,0.363,0.061,
338.89,-0.132,0.363,0.062,
338.9,-0.133,0.362,0.063,
338.91,-0.134,0.361,0.065,
338.92,-0.135,0.361,0.066,
338.93,-0.136,0.36,0.067,
338.94,-0.137,0.359,0.068,
338.95,-0.138,0.359,0.07,
338.96,-0.139,0.358,0.071,
338.97,-0.14,0.358,0.072,
338.98,-0.14,0.357,0.073,
338.99,-0.141,0.357,0.074,
339,-0.142,0.356,0.075,
339.01,-0.142,0.356,0.076,
339.02,-0.143,0.355,0.077,
339.03,-0.144,0.355,0.079,
339.04,-0.144,0.354,0.08,
339.05,-0.145,0.354,0.081,
339.06,-0.145,0.353,0.082,
339.07,-0.146,0.353,0.083,
339.08,-0.146,0.352,0.084,
339.09,-0.147,0.352,0.086,
339.1,-0.147,0.351,0.087,
339.11,-0.147,0.351,0.088,
339.12,-0.148,0.35,0.089,
339.13,-0.148,0.35,0.09,
339.14,-0.149,0.349,0.091,
339.15,-0.149,0.349,0.092,
339.16,-0.149,0.348,0.093,
339.17,-0.15,0.348,0.095,
339.18,-0.15,0.347,0.096,
339.19,-0.151,0.347,0.097,
339.2,-0.151,0.346,0.099,
339.21,-0.152,0.345,0.1,
339.22,-0.152,0.345,0.101,
339.23,-0.153,0.344,0.103,
339.24,-0.153,0.344,0.104,
339.25,-0.154,0.343,0.105,
339.26,-0.154,0.343,0.106,
339.27,-0.155,0.342,0.107,
339.28,-0.155,0.342,0.107,
339.29,-0.155,0.341,0.108,
339.3,-0.156,0.341,0.109,
339.31,-0.156,0.34,0.11,
339.32,-0.157,0.34,0.111,
339.33,-0.157,0.34,0.111,
339.34,-0.157,0.339,0.112,
339.35,-0.158,0.339,0.112,
339.36,-0.158,0.338,0.113,
339.37,-0.159,0.338,0.113,
339.38,-0.159,0.338,0.113,
339.39,-0.16,0.337,0.114,
339.4,-0.161,0.337,0.114,
339.41,-0.161,0.337,0.114,
339.42,-0.162,0.337,0.114,
339.43,-0.162,0.336,0.114,
339.44,-0.162,0.336,0.114,
339.45,-0.163,0.336,0.114,
339.46,-0.163,0.336,0.113,
339.47,-0.164,0.336,0.113,
339.48,-0.164,0.336,0.113,
339.49,-0.164,0.336,0.112,
339.5,-0.165,0.336,0.111,
339.51,-0.165,0.336,0.111,
339.52,-0.165,0.336,0.11,
339.53,-0.166,0.336,0.109,
339.54,-0.166,0.337,0.108,
339.55,-0.166,0.337,0.107,
339.56,-0.167,0.337,0.106,
339.57,-0.167,0.337,0.105,
339.58,-0.167,0.337,0.104,
339.59,-0.167,0.337,0.103,
339.6,-0.167,0.338,0.103,
339.61,-0.167,0.338,0.102,
339.62,-0.167,0.338,0.101,
339.63,-0.166,0.338,0.101,
339.64,-0.166,0.339,0.1,
339.65,-0.166,0.339,0.099,
339.66,-0.165,0.34,0.098,
339.67,-0.165,0.34,0.097,
339.68,-0.164,0.341,0.096,
339.69,-0.163,0.342,0.095,
339.7,-0.162,0.343,0.093,
339.71,-0.161,0.344,0.092,
339.72,-0.16,0.345,0.09,
339.73,-0.159,0.345,0.088,
339.74,-0.158,0.346,0.087,
339.75,-0.157,0.347,0.085,
339.76,-0.156,0.348,0.084,
339.77,-0.155,0.349,0.082,
339.78,-0.154,0.35,0.081,
339.79,-0.153,0.35,0.08,
339.8,-0.152,0.351,0.08,
339.81,-0.151,0.352,0.079,
339.82,-0.149,0.352,0.079,
339.83,-0.148,0.353,0.078,
339.84,-0.147,0.354,0.077,
339.85,-0.146,0.354,0.076,
339.86,-0.144,0.355,0.075,
339.87,-0.143,0.356,0.074,
339.88,-0.142,0.357,0.073,
339.89,-0.14,0.358,0.072,
339.9,-0.139,0.358,0.071,
339.91,-0.137,0.359,0.069,
339.92,-0.136,0.36,0.068,
339.93,-0.134,0.361,0.067,
339.94,-0.132,0.362,0.066,
339.95,-0.131,0.363,0.064,
339.96,-0.129,0.363,0.063,
339.97,-0.128,0.364,0.062,
339.98,-0.126,0.365,0.061,
339.99,-0.124,0.366,0.059,
340,-0.122,0.367,0.058,
340.01,-0.121,0.368,0.056,
340.02,-0.119,0.368,0.055,
340.03,-0.117,0.369,0.053,
340.04,-0.115,0.37,0.052,
340.05,-0.114,0.371,0.05,
340.06,-0.112,0.371,0.049,
340.07,-0.11,0.372,0.048,
340.08,-0.108,0.373,0.046,
340.09,-0.107,0.373,0.045,
340.1,-0.105,0.374,0.044,
340.11,-0.103,0.375,0.043,
340.12,-0.102,0.375,0.042,
340.13,-0.1,0.376,0.04,
340.14,-0.099,0.376,0.039,
340.15,-0.097,0.377,0.038,
340.16,-0.095,0.377,0.037,
340.17,-0.094,0.378,0.037,
340.18,-0.092,0.378,0.036,
340.19,-0.091,0.379,0.035,
340.2,-0.089,0.379,0.034,
340.21,-0.088,0.379,0.034,
340.22,-0.086,0.38,0.034,
340.23,-0.085,0.38,0.033,
340.24,-0.083,0.381,0.033,
340.25,-0.081,0.381,0.033,
340.26,-0.08,0.381,0.033,
340.27,-0.078,0.382,0.033,
340.28,-0.077,0.382,0.033,
340.29,-0.075,0.382,0.032,
340.3,-0.074,0.382,0.032,
340.31,-0.073,0.383,0.032,
340.32,-0.071,0.383,0.032,
340.33,-0.07,0.383,0.031,
340.34,-0.068,0.384,0.031,
340.35,-0.067,0.384,0.03,
340.36,-0.066,0.384,0.03,
340.37,-0.064,0.384,0.029,
340.38,-0.063,0.385,0.028,
340.39,-0.061,0.385,0.028,
340.4,-0.06,0.385,0.027,
340.41,-0.059,0.385,0.026,
340.42,-0.057,0.386,0.026,
340.43,-0.056,0.386,0.025,
340.44,-0.054,0.386,0.025,
340.45,-0.053,0.386,0.024,
340.46,-0.052,0.387,0.024,
340.47,-0.05,0.387,0.024,
340.48,-0.049,0.387,0.023,
340.49,-0.047,0.387,0.023,
340.5,-0.046,0.387,0.023,
340.51,-0.044,0.388,0.022,
340.52,-0.043,0.388,0.022,
340.53,-0.041,0.388,0.021,
340.54,-0.04,0.388,0.021,
340.55,-0.039,0.388,0.021,
340.56,-0.037,0.388,0.021,
340.57,-0.036,0.388,0.02,
340.58,-0.034,0.389,0.02,
340.59,-0.033,0.389,0.02,
340.6,-0.032,0.389,0.02,
340.61,-0.03,0.389,0.02,
340.62,-0.029,0.389,0.019,
340.63,-0.028,0.389,0.019,
340.64,-0.027,0.389,0.019,
340.65,-0.025,0.389,0.019,
340.66,-0.024,0.389,0.018,
340.67,-0.023,0.39,0.018,
340.68,-0.022,0.39,0.018,
340.69,-0.02,0.39,0.018,
340.7,-0.019,0.39,0.018,
340.71,-0.018,0.39,0.018,
340.72,-0.017,0.39,0.017,
340.73,-0.015,0.39,0.017,
340.74,-0.014,0.39,0.017,
340.75,-0.013,0.39,0.017,
340.76,-0.012,0.39,0.016,
340.77,-0.011,0.39,0.016,
340.78,-0.009,0.39,0.015,
340.79,-0.008,0.391,0.015,
340.8,-0.007,0.391,0.015,
340.81,-0.006,0.391,0.014,
340.82,-0.005,0.391,0.014,
340.83,-0.003,0.391,0.013,
340.84,-0.002,0.391,0.013,
340.85,-0.001,0.391,0.013,
340.86,0,0.391,0.012,
340.87,0.001,0.391,0.012,
340.88,0.002,0.391,0.012,
340.89,0.004,0.391,0.012,
340.9,0.005,0.391,0.012,
340.91,0.006,0.391,0.012,
340.92,0.007,0.391,0.012,
340.93,0.008,0.391,0.012,
340.94,0.01,0.391,0.012,
340.95,0.011,0.391,0.012,
340.96,0.012,0.391,0.012,
340.97,0.014,0.391,0.012,
340.98,0.015,0.391,0.012,
340.99,0.016,0.391,0.012,
341,0.018,0.391,0.012,
341.01,0.019,0.391,0.012,
341.02,0.021,0.391,0.012,
341.03,0.022,0.391,0.012,
341.04,0.024,0.391,0.012,
341.05,0.026,0.391,0.012,
341.06,0.027,0.391,0.012,
341.07,0.029,0.39,0.013,
341.08,0.03,0.39,0.013,
341.09,0.032,0.39,0.013,
341.1,0.033,0.39,0.013,
341.11,0.035,0.39,0.013,
341.12,0.037,0.39,0.013,
341.13,0.038,0.39,0.013,
341.14,0.04,0.389,0.013,
341.15,0.041,0.389,0.013,
341.16,0.043,0.389,0.013,
341.17,0.045,0.389,0.014,
341.18,0.046,0.389,0.014,
341.19,0.048,0.388,0.014,
341.2,0.05,0.388,0.014,
341.21,0.052,0.388,0.015,
341.22,0.054,0.388,0.015,
341.23,0.055,0.387,0.015,
