Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
219.9,-0.015,0.389,-0.034,
219.91,-0.015,0.389,-0.034,
219.92,-0.015,0.389,-0.034,
219.93,-0.015,0.389,-0.034,
219.94,-0.016,0.389,-0.034,
219.95,-0.016,0.389,-0.034,
219.96,-0.016,0.389,-0.034,
219.97,-0.016,0.389,-0.034,
219.98,-0.016,0.389,-0.034,
219.99,-0.016,0.389,-0.034,
220,-0.016,0.389,-0.034,
220.01,-0.016,0.389,-0.034,
220.02,-0.016,0.389,-0.035,
220.03,-0.016,0.389,-0.035,
220.04,-0.016,0.389,-0.035,
220.05,-0.016,0.389,-0.035,
220.06,-0.016,0.389,-0.035,
220.07,-0.016,0.389,-0.035,
220.08,-0.016,0.389,-0.035,
220.09,-0.016,0.389,-0.035,
220.1,-0.016,0.389,-0.035,
220.11,-0.016,0.389,-0.035,
220.12,-0.016,0.389,-0.035,
220.13,-0.016,0.389,-0.035,
220.14,-0.016,0.389,-0.035,
220.15,-0.016,0.389,-0.035,
220.16,-0.016,0.389,-0.035,
220.17,-0.016,0.389,-0.035,
220.18,-0.016,0.389,-0.036,
220.19,-0.016,0.389,-0.036,
220.2,-0.016,0.389,-0.036,
220.21,-0.016,0.389,-0.036,
220.22,-0.016,0.389,-0.036,
220.23,-0.016,0.389,-0.036,
220.24,-0.016,0.389,-0.036,
220.25,-0.016,0.389,-0.036,
220.26,-0.016,0.389,-0.036,
220.27,-0.016,0.389,-0.036,
220.28,-0.016,0.389,-0.036,
220.29,-0.016,0.389,-0.036,
220.3,-0.016,0.389,-0.036,
220.31,-0.016,0.389,-0.036,
220.32,-0.016,0.389,-0.036,
220.33,-0.016,0.389,-0.036,
220.34,-0.016,0.389,-0.036,
220.35,-0.016,0.389,-0.036,
220.36,-0.016,0.389,-0.036,
220.37,-0.016,0.389,-0.036,
220.38,-0.016,0.389,-0.036,
220.39,-0.016,0.389,-0.036,
220.4,-0.016,0.389,-0.036,
220.41,-0.016,0.389,-0.036,
220.42,-0.016,0.389,-0.036,
220.43,-0.016,0.389,-0.036,
220.44,-0.016,0.389,-0.036,
220.45,-0.015,0.389,-0.036,
220.46,-0.015,0.389,-0.036,
220.47,-0.015,0.389,-0.036,
220.48,-0.015,0.389,-0.036,
220.49,-0.015,0.389,-0.036,
220.5,-0.015,0.389,-0.036,
220.51,-0.015,0.389,-0.036,
220.52,-0.015,0.389,-0.036,
220.53,-0.015,0.389,-0.036,
220.54,-0.015,0.389,-0.036,
220.55,-0.015,0.389,-0.036,
220.56,-0.015,0.389,-0.036,
220.57,-0.015,0.389,-0.036,
220.58,-0.015,0.389,-0.036,
220.59,-0.015,0.389,-0.036,
220.6,-0.015,0.389,-0.036,
220.61,-0.015,0.389,-0.036,
220.62,-0.015,0.389,-0.036,
220.63,-0.015,0.389,-0.036,
220.64,-0.015,0.389,-0.036,
220.65,-0.015,0.389,-0.036,
220.66,-0.015,0.389,-0.036,
220.67,-0.014,0.389,-0.036,
220.68,-0.014,0.389,-0.036,
220.69,-0.014,0.389,-0.036,
220.7,-0.014,0.389,-0.036,
220.71,-0.014,0.389,-0.036,
220.72,-0.014,0.389,-0.036,
220.73,-0.014,0.389,-0.036,
220.74,-0.014,0.389,-0.036,
220.75,-0.014,0.389,-0.036,
220.76,-0.014,0.389,-0.036,
220.77,-0.014,0.389,-0.036,
220.78,-0.014,0.389,-0.036,
220.79,-0.014,0.389,-0.036,
220.8,-0.014,0.389,-0.036,
220.81,-0.014,0.389,-0.036,
220.82,-0.014,0.389,-0.036,
220.83,-0.014,0.389,-0.036,
220.84,-0.014,0.389,-0.036,
220.85,-0.014,0.389,-0.036,
220.86,-0.014,0.389,-0.036,
220.87,-0.014,0.389,-0.036,
220.88,-0.014,0.389,-0.037,
220.89,-0.014,0.389,-0.037,
220.9,-0.014,0.389,-0.037,
220.91,-0.014,0.389,-0.037,
220.92,-0.014,0.389,-0.037,
220.93,-0.014,0.389,-0.037,
220.94,-0.014,0.389,-0.037,
220.95,-0.014,0.389,-0.037,
220.96,-0.014,0.389,-0.037,
220.97,-0.014,0.389,-0.037,
220.98,-0.014,0.389,-0.037,
220.99,-0.014,0.389,-0.037,
221,-0.014,0.389,-0.037,
221.01,-0.014,0.389,-0.037,
221.02,-0.014,0.389,-0.037,
221.03,-0.014,0.389,-0.037,
221.04,-0.014,0.389,-0.037,
221.05,-0.014,0.389,-0.037,
221.06,-0.014,0.389,-0.037,
221.07,-0.014,0.389,-0.037,
221.08,-0.014,0.389,-0.037,
221.09,-0.014,0.389,-0.037,
221.1,-0.014,0.389,-0.037,
221.11,-0.014,0.389,-0.037,
221.12,-0.014,0.389,-0.037,
221.13,-0.014,0.389,-0.037,
221.14,-0.014,0.389,-0.037,
221.15,-0.014,0.389,-0.037,
221.16,-0.014,0.389,-0.037,
221.17,-0.014,0.389,-0.037,
221.18,-0.014,0.389,-0.037,
221.19,-0.014,0.389,-0.037,
221.2,-0.014,0.389,-0.037,
221.21,-0.014,0.389,-0.037,
221.22,-0.014,0.389,-0.037,
221.23,-0.014,0.389,-0.037,
221.24,-0.014,0.389,-0.037,
221.25,-0.014,0.389,-0.037,
221.26,-0.014,0.389,-0.037,
221.27,-0.014,0.389,-0.037,
221.28,-0.014,0.389,-0.037,
221.29,-0.014,0.389,-0.037,
221.3,-0.014,0.389,-0.037,
221.31,-0.014,0.389,-0.037,
221.32,-0.014,0.389,-0.037,
221.33,-0.014,0.389,-0.037,
221.34,-0.014,0.389,-0.037,
221.35,-0.014,0.389,-0.037,
221.36,-0.014,0.389,-0.037,
221.37,-0.014,0.389,-0.037,
221.38,-0.014,0.389,-0.037,
221.39,-0.014,0.389,-0.037,
221.4,-0.014,0.389,-0.037,
221.41,-0.014,0.389,-0.037,
221.42,-0.014,0.389,-0.037,
221.43,-0.014,0.389,-0.037,
221.44,-0.014,0.389,-0.037,
221.45,-0.014,0.389,-0.037,
221.46,-0.014,0.389,-0.037,
221.47,-0.014,0.389,-0.036,
221.48,-0.014,0.389,-0.036,
221.49,-0.014,0.389,-0.036,
221.5,-0.014,0.389,-0.036,
221.51,-0.015,0.389,-0.036,
221.52,-0.015,0.389,-0.036,
221.53,-0.015,0.389,-0.036,
221.54,-0.015,0.389,-0.036,
221.55,-0.015,0.389,-0.036,
221.56,-0.015,0.389,-0.036,
221.57,-0.015,0.389,-0.036,
221.58,-0.015,0.389,-0.036,
221.59,-0.015,0.389,-0.036,
221.6,-0.015,0.389,-0.035,
221.61,-0.015,0.389,-0.035,
221.62,-0.015,0.389,-0.035,
221.63,-0.015,0.389,-0.035,
221.64,-0.015,0.389,-0.035,
221.65,-0.015,0.389,-0.035,
221.66,-0.015,0.389,-0.035,
221.67,-0.015,0.389,-0.035,
221.68,-0.015,0.389,-0.035,
221.69,-0.015,0.389,-0.035,
221.7,-0.015,0.389,-0.035,
221.71,-0.015,0.389,-0.035,
221.72,-0.015,0.389,-0.035,
221.73,-0.015,0.389,-0.035,
221.74,-0.015,0.389,-0.035,
221.75,-0.015,0.389,-0.035,
221.76,-0.015,0.389,-0.035,
221.77,-0.015,0.389,-0.035,
221.78,-0.015,0.389,-0.035,
221.79,-0.015,0.389,-0.035,
221.8,-0.015,0.389,-0.035,
221.81,-0.015,0.389,-0.035,
221.82,-0.015,0.389,-0.035,
221.83,-0.015,0.389,-0.035,
221.84,-0.015,0.389,-0.035,
221.85,-0.015,0.389,-0.035,
221.86,-0.015,0.389,-0.035,
221.87,-0.015,0.389,-0.035,
221.88,-0.015,0.389,-0.035,
221.89,-0.015,0.389,-0.035,
221.9,-0.015,0.389,-0.035,
221.91,-0.015,0.389,-0.035,
221.92,-0.015,0.389,-0.035,
221.93,-0.015,0.389,-0.035,
221.94,-0.015,0.389,-0.035,
221.95,-0.015,0.389,-0.035,
221.96,-0.015,0.389,-0.035,
221.97,-0.015,0.389,-0.035,
221.98,-0.015,0.389,-0.035,
221.99,-0.015,0.389,-0.035,
222,-0.015,0.389,-0.035,
222.01,-0.015,0.389,-0.035,
222.02,-0.015,0.389,-0.035,
222.03,-0.015,0.389,-0.035,
222.04,-0.015,0.389,-0.035,
222.05,-0.015,0.389,-0.035,
222.06,-0.015,0.389,-0.035,
222.07,-0.015,0.389,-0.035,
222.08,-0.015,0.389,-0.035,
222.09,-0.015,0.389,-0.035,
222.1,-0.015,0.389,-0.035,
222.11,-0.015,0.389,-0.035,
222.12,-0.015,0.389,-0.035,
222.13,-0.015,0.389,-0.035,
222.14,-0.015,0.389,-0.035,
222.15,-0.015,0.389,-0.035,
222.16,-0.015,0.389,-0.036,
222.17,-0.015,0.389,-0.036,
222.18,-0.015,0.389,-0.036,
222.19,-0.015,0.389,-0.036,
222.2,-0.015,0.389,-0.036,
222.21,-0.015,0.389,-0.036,
222.22,-0.015,0.389,-0.036,
222.23,-0.015,0.389,-0.036,
222.24,-0.015,0.389,-0.036,
222.25,-0.015,0.389,-0.036,
222.26,-0.015,0.389,-0.036,
222.27,-0.015,0.389,-0.036,
222.28,-0.015,0.389,-0.036,
222.29,-0.015,0.389,-0.036,
222.3,-0.015,0.389,-0.036,
222.31,-0.015,0.389,-0.036,
222.32,-0.015,0.389,-0.036,
222.33,-0.015,0.389,-0.036,
222.34,-0.015,0.389,-0.036,
222.35,-0.015,0.389,-0.036,
222.36,-0.015,0.389,-0.036,
222.37,-0.015,0.389,-0.036,
222.38,-0.015,0.389,-0.036,
222.39,-0.015,0.389,-0.036,
222.4,-0.015,0.388,-0.036,
222.41,-0.015,0.388,-0.036,
222.42,-0.015,0.388,-0.036,
222.43,-0.015,0.388,-0.036,
222.44,-0.015,0.388,-0.036,
222.45,-0.015,0.388,-0.037,
222.46,-0.015,0.388,-0.037,
222.47,-0.015,0.388,-0.037,
222.48,-0.015,0.388,-0.037,
222.49,-0.015,0.388,-0.037,
222.5,-0.015,0.388,-0.037,
222.51,-0.015,0.388,-0.037,
222.52,-0.015,0.388,-0.037,
222.53,-0.014,0.388,-0.037,
222.54,-0.014,0.388,-0.038,
222.55,-0.014,0.388,-0.038,
222.56,-0.014,0.388,-0.038,
222.57,-0.014,0.388,-0.038,
222.58,-0.014,0.388,-0.038,
222.59,-0.014,0.388,-0.038,
222.6,-0.013,0.388,-0.039,
222.61,-0.013,0.388,-0.039,
222.62,-0.013,0.388,-0.039,
222.63,-0.013,0.388,-0.039,
222.64,-0.013,0.388,-0.039,
222.65,-0.013,0.388,-0.039,
222.66,-0.013,0.388,-0.039,
222.67,-0.013,0.388,-0.039,
222.68,-0.012,0.388,-0.039,
222.69,-0.012,0.388,-0.039,
222.7,-0.012,0.388,-0.039,
222.71,-0.012,0.388,-0.039,
222.72,-0.012,0.388,-0.039,
222.73,-0.012,0.388,-0.039,
222.74,-0.012,0.388,-0.038,
222.75,-0.012,0.388,-0.038,
222.76,-0.012,0.388,-0.038,
222.77,-0.012,0.388,-0.038,
222.78,-0.012,0.388,-0.038,
222.79,-0.012,0.388,-0.038,
222.8,-0.012,0.388,-0.038,
222.81,-0.012,0.388,-0.038,
222.82,-0.012,0.388,-0.038,
222.83,-0.012,0.388,-0.038,
222.84,-0.012,0.388,-0.038,
222.85,-0.012,0.388,-0.038,
222.86,-0.011,0.388,-0.038,
222.87,-0.011,0.388,-0.038,
222.88,-0.011,0.388,-0.038,
222.89,-0.011,0.389,-0.038,
222.9,-0.011,0.389,-0.038,
222.91,-0.011,0.389,-0.038,
222.92,-0.011,0.389,-0.038,
222.93,-0.011,0.389,-0.038,
222.94,-0.011,0.389,-0.038,
222.95,-0.011,0.389,-0.037,
222.96,-0.011,0.389,-0.037,
222.97,-0.011,0.389,-0.037,
222.98,-0.011,0.389,-0.037,
222.99,-0.011,0.389,-0.037,
223,-0.011,0.389,-0.037,
223.01,-0.011,0.389,-0.037,
223.02,-0.012,0.389,-0.036,
223.03,-0.012,0.389,-0.036,
223.04,-0.012,0.389,-0.036,
223.05,-0.012,0.389,-0.036,
223.06,-0.012,0.389,-0.036,
223.07,-0.012,0.389,-0.036,
223.08,-0.012,0.389,-0.036,
223.09,-0.012,0.389,-0.036,
223.1,-0.012,0.389,-0.035,
223.11,-0.012,0.389,-0.035,
223.12,-0.012,0.389,-0.035,
223.13,-0.012,0.389,-0.035,
223.14,-0.012,0.389,-0.035,
223.15,-0.012,0.389,-0.035,
223.16,-0.012,0.389,-0.035,
223.17,-0.012,0.389,-0.035,
223.18,-0.012,0.389,-0.035,
223.19,-0.012,0.389,-0.034,
223.2,-0.012,0.389,-0.034,
223.21,-0.012,0.389,-0.034,
223.22,-0.012,0.389,-0.034,
223.23,-0.013,0.389,-0.034,
223.24,-0.013,0.389,-0.034,
223.25,-0.013,0.389,-0.033,
223.26,-0.013,0.389,-0.033,
223.27,-0.013,0.389,-0.033,
223.28,-0.013,0.389,-0.033,
223.29,-0.013,0.389,-0.033,
223.3,-0.013,0.389,-0.033,
223.31,-0.013,0.389,-0.033,
223.32,-0.013,0.389,-0.033,
223.33,-0.013,0.389,-0.032,
223.34,-0.013,0.389,-0.032,
223.35,-0.013,0.389,-0.032,
223.36,-0.013,0.389,-0.032,
223.37,-0.012,0.389,-0.032,
223.38,-0.012,0.389,-0.032,
223.39,-0.012,0.389,-0.032,
223.4,-0.012,0.389,-0.032,
223.41,-0.012,0.389,-0.032,
223.42,-0.012,0.389,-0.032,
223.43,-0.012,0.389,-0.032,
223.44,-0.012,0.389,-0.032,
223.45,-0.012,0.389,-0.032,
223.46,-0.012,0.389,-0.032,
223.47,-0.012,0.389,-0.032,
223.48,-0.012,0.389,-0.032,
223.49,-0.012,0.389,-0.032,
223.5,-0.012,0.389,-0.032,
223.51,-0.012,0.389,-0.032,
223.52,-0.012,0.389,-0.032,
223.53,-0.012,0.389,-0.032,
223.54,-0.012,0.389,-0.032,
223.55,-0.012,0.389,-0.032,
223.56,-0.012,0.389,-0.032,
223.57,-0.012,0.389,-0.032,
223.58,-0.012,0.389,-0.032,
223.59,-0.012,0.389,-0.032,
223.6,-0.012,0.389,-0.032,
223.61,-0.012,0.389,-0.032,
223.62,-0.012,0.389,-0.032,
223.63,-0.012,0.389,-0.032,
223.64,-0.012,0.389,-0.032,
223.65,-0.012,0.389,-0.032,
223.66,-0.013,0.389,-0.032,
223.67,-0.013,0.389,-0.032,
223.68,-0.013,0.389,-0.032,
223.69,-0.013,0.389,-0.032,
223.7,-0.013,0.389,-0.032,
223.71,-0.013,0.389,-0.032,
223.72,-0.013,0.389,-0.032,
223.73,-0.013,0.389,-0.032,
223.74,-0.013,0.389,-0.032,
223.75,-0.013,0.389,-0.032,
223.76,-0.013,0.389,-0.032,
223.77,-0.013,0.389,-0.032,
223.78,-0.013,0.389,-0.032,
223.79,-0.013,0.389,-0.032,
223.8,-0.013,0.389,-0.032,
223.81,-0.013,0.389,-0.032,
223.82,-0.013,0.389,-0.032,
223.83,-0.013,0.389,-0.033,
223.84,-0.012,0.389,-0.033,
223.85,-0.012,0.389,-0.033,
223.86,-0.012,0.389,-0.033,
223.87,-0.012,0.389,-0.033,
223.88,-0.012,0.389,-0.034,
223.89,-0.012,0.389,-0.034,
223.9,-0.012,0.389,-0.034,
223.91,-0.012,0.389,-0.034,
223.92,-0.012,0.389,-0.035,
223.93,-0.012,0.389,-0.035,
223.94,-0.012,0.389,-0.035,
223.95,-0.012,0.389,-0.035,
223.96,-0.012,0.389,-0.035,
223.97,-0.012,0.389,-0.036,
223.98,-0.012,0.389,-0.036,
223.99,-0.012,0.389,-0.036,
224,-0.012,0.389,-0.036,
224.01,-0.012,0.389,-0.036,
224.02,-0.011,0.389,-0.036,
224.03,-0.011,0.389,-0.037,
224.04,-0.011,0.389,-0.037,
224.05,-0.011,0.389,-0.037,
224.06,-0.011,0.389,-0.037,
224.07,-0.011,0.389,-0.037,
224.08,-0.011,0.389,-0.038,
224.09,-0.011,0.389,-0.038,
224.1,-0.011,0.389,-0.038,
224.11,-0.011,0.389,-0.038,
224.12,-0.011,0.389,-0.038,
224.13,-0.011,0.389,-0.038,
224.14,-0.011,0.389,-0.038,
224.15,-0.011,0.389,-0.039,
224.16,-0.011,0.389,-0.039,
224.17,-0.011,0.389,-0.039,
224.18,-0.011,0.389,-0.039,
224.19,-0.011,0.389,-0.039,
224.2,-0.01,0.389,-0.039,
224.21,-0.01,0.389,-0.039,
224.22,-0.01,0.389,-0.04,
224.23,-0.01,0.389,-0.04,
224.24,-0.01,0.389,-0.04,
224.25,-0.01,0.389,-0.04,
224.26,-0.01,0.389,-0.04,
224.27,-0.01,0.389,-0.04,
224.28,-0.01,0.389,-0.04,
224.29,-0.01,0.389,-0.04,
224.3,-0.01,0.389,-0.041,
224.31,-0.01,0.389,-0.041,
224.32,-0.01,0.389,-0.041,
224.33,-0.01,0.389,-0.041,
224.34,-0.01,0.389,-0.041,
224.35,-0.01,0.389,-0.042,
224.36,-0.01,0.389,-0.042,
224.37,-0.01,0.389,-0.042,
224.38,-0.01,0.389,-0.042,
224.39,-0.01,0.389,-0.042,
224.4,-0.01,0.389,-0.043,
224.41,-0.01,0.389,-0.043,
224.42,-0.01,0.389,-0.043,
224.43,-0.01,0.389,-0.043,
224.44,-0.01,0.389,-0.043,
224.45,-0.01,0.389,-0.044,
224.46,-0.01,0.389,-0.044,
224.47,-0.01,0.389,-0.044,
224.48,-0.01,0.389,-0.044,
224.49,-0.01,0.389,-0.044,
224.5,-0.01,0.389,-0.044,
224.51,-0.01,0.389,-0.044,
224.52,-0.01,0.389,-0.045,
224.53,-0.01,0.389,-0.045,
224.54,-0.01,0.389,-0.045,
224.55,-0.01,0.389,-0.045,
224.56,-0.01,0.389,-0.045,
224.57,-0.01,0.389,-0.045,
224.58,-0.01,0.389,-0.045,
224.59,-0.01,0.389,-0.045,
224.6,-0.01,0.389,-0.045,
224.61,-0.01,0.389,-0.045,
224.62,-0.01,0.389,-0.045,
224.63,-0.01,0.389,-0.045,
224.64,-0.01,0.389,-0.045,
224.65,-0.01,0.389,-0.045,
224.66,-0.01,0.389,-0.045,
224.67,-0.01,0.389,-0.046,
224.68,-0.01,0.389,-0.046,
224.69,-0.01,0.389,-0.046,
224.7,-0.01,0.389,-0.046,
224.71,-0.01,0.389,-0.047,
224.72,-0.01,0.389,-0.047,
224.73,-0.01,0.388,-0.047,
224.74,-0.01,0.388,-0.047,
224.75,-0.01,0.388,-0.048,
224.76,-0.01,0.388,-0.048,
224.77,-0.01,0.388,-0.048,
224.78,-0.01,0.388,-0.048,
224.79,-0.01,0.388,-0.049,
224.8,-0.01,0.388,-0.049,
224.81,-0.01,0.388,-0.049,
224.82,-0.01,0.388,-0.049,
224.83,-0.01,0.388,-0.049,
224.84,-0.01,0.388,-0.049,
224.85,-0.01,0.388,-0.049,
224.86,-0.01,0.388,-0.049,
224.87,-0.01,0.388,-0.049,
224.88,-0.01,0.388,-0.049,
224.89,-0.01,0.388,-0.049,
224.9,-0.01,0.388,-0.049,
224.91,-0.01,0.388,-0.049,
224.92,-0.01,0.388,-0.05,
224.93,-0.01,0.388,-0.05,
224.94,-0.01,0.388,-0.05,
224.95,-0.01,0.388,-0.051,
224.96,-0.01,0.388,-0.051,
224.97,-0.01,0.388,-0.051,
224.98,-0.01,0.388,-0.051,
224.99,-0.01,0.388,-0.052,
225,-0.01,0.388,-0.052,
225.01,-0.01,0.388,-0.052,
225.02,-0.01,0.388,-0.052,
225.03,-0.01,0.388,-0.053,
225.04,-0.01,0.388,-0.053,
225.05,-0.01,0.388,-0.053,
225.06,-0.01,0.388,-0.054,
225.07,-0.01,0.388,-0.054,
225.08,-0.01,0.388,-0.054,
225.09,-0.01,0.388,-0.054,
225.1,-0.01,0.388,-0.055,
225.11,-0.01,0.388,-0.055,
225.12,-0.01,0.388,-0.055,
225.13,-0.01,0.388,-0.055,
225.14,-0.01,0.388,-0.055,
225.15,-0.01,0.388,-0.055,
225.16,-0.01,0.388,-0.055,
225.17,-0.01,0.388,-0.055,
225.18,-0.01,0.388,-0.055,
225.19,-0.01,0.388,-0.055,
225.2,-0.01,0.388,-0.055,
225.21,-0.01,0.388,-0.054,
225.22,-0.01,0.388,-0.054,
225.23,-0.01,0.388,-0.054,
225.24,-0.01,0.388,-0.053,
225.25,-0.01,0.388,-0.053,
225.26,-0.01,0.388,-0.053,
225.27,-0.01,0.388,-0.052,
225.28,-0.011,0.388,-0.052,
225.29,-0.011,0.388,-0.052,
225.3,-0.011,0.388,-0.051,
225.31,-0.011,0.388,-0.051,
225.32,-0.011,0.388,-0.051,
225.33,-0.011,0.388,-0.051,
225.34,-0.011,0.388,-0.051,
225.35,-0.011,0.388,-0.05,
225.36,-0.011,0.388,-0.05,
225.37,-0.011,0.388,-0.05,
225.38,-0.011,0.388,-0.05,
225.39,-0.011,0.388,-0.05,
225.4,-0.011,0.388,-0.05,
225.41,-0.011,0.388,-0.05,
225.42,-0.011,0.388,-0.05,
225.43,-0.011,0.388,-0.05,
225.44,-0.011,0.388,-0.05,
225.45,-0.011,0.388,-0.05,
225.46,-0.011,0.388,-0.05,
225.47,-0.011,0.388,-0.05,
225.48,-0.011,0.388,-0.05,
225.49,-0.011,0.388,-0.05,
225.5,-0.011,0.388,-0.05,
225.51,-0.012,0.388,-0.05,
225.52,-0.012,0.388,-0.05,
225.53,-0.012,0.388,-0.05,
225.54,-0.012,0.388,-0.05,
225.55,-0.012,0.388,-0.05,
225.56,-0.012,0.388,-0.05,
225.57,-0.012,0.388,-0.05,
225.58,-0.012,0.388,-0.049,
225.59,-0.012,0.388,-0.049,
225.6,-0.012,0.388,-0.049,
225.61,-0.012,0.388,-0.049,
225.62,-0.012,0.388,-0.049,
225.63,-0.012,0.388,-0.049,
225.64,-0.012,0.388,-0.049,
225.65,-0.012,0.388,-0.049,
225.66,-0.012,0.388,-0.049,
225.67,-0.012,0.388,-0.049,
225.68,-0.012,0.388,-0.049,
225.69,-0.012,0.388,-0.049,
225.7,-0.012,0.388,-0.049,
225.71,-0.012,0.388,-0.049,
225.72,-0.012,0.388,-0.049,
225.73,-0.012,0.388,-0.049,
225.74,-0.012,0.388,-0.049,
225.75,-0.012,0.388,-0.049,
225.76,-0.012,0.388,-0.049,
225.77,-0.012,0.388,-0.049,
225.78,-0.013,0.388,-0.049,
225.79,-0.013,0.388,-0.049,
225.8,-0.013,0.388,-0.049,
225.81,-0.013,0.388,-0.049,
225.82,-0.013,0.388,-0.049,
225.83,-0.013,0.388,-0.049,
225.84,-0.013,0.388,-0.049,
225.85,-0.013,0.388,-0.049,
225.86,-0.013,0.388,-0.048,
225.87,-0.013,0.388,-0.048,
225.88,-0.013,0.388,-0.048,
225.89,-0.013,0.388,-0.048,
225.9,-0.013,0.388,-0.048,
225.91,-0.013,0.388,-0.048,
225.92,-0.013,0.388,-0.048,
225.93,-0.013,0.388,-0.048,
225.94,-0.013,0.388,-0.047,
225.95,-0.013,0.388,-0.047,
225.96,-0.013,0.388,-0.047,
225.97,-0.013,0.388,-0.047,
225.98,-0.013,0.388,-0.047,
225.99,-0.013,0.388,-0.047,
226,-0.013,0.388,-0.047,
226.01,-0.013,0.388,-0.047,
226.02,-0.013,0.388,-0.047,
226.03,-0.013,0.388,-0.046,
226.04,-0.013,0.388,-0.046,
226.05,-0.013,0.388,-0.046,
226.06,-0.013,0.388,-0.046,
226.07,-0.013,0.388,-0.046,
226.08,-0.013,0.388,-0.046,
226.09,-0.013,0.388,-0.046,
226.1,-0.013,0.388,-0.046,
226.11,-0.013,0.388,-0.046,
226.12,-0.013,0.388,-0.046,
226.13,-0.013,0.388,-0.046,
226.14,-0.013,0.388,-0.046,
226.15,-0.013,0.388,-0.046,
226.16,-0.013,0.388,-0.046,
226.17,-0.013,0.388,-0.046,
226.18,-0.013,0.388,-0.046,
226.19,-0.013,0.388,-0.046,
226.2,-0.013,0.388,-0.045,
226.21,-0.013,0.388,-0.045,
226.22,-0.013,0.388,-0.045,
226.23,-0.013,0.388,-0.045,
226.24,-0.013,0.388,-0.045,
226.25,-0.013,0.388,-0.045,
226.26,-0.013,0.388,-0.045,
226.27,-0.013,0.388,-0.045,
226.28,-0.013,0.389,-0.045,
226.29,-0.013,0.389,-0.045,
226.3,-0.013,0.389,-0.045,
226.31,-0.013,0.389,-0.045,
226.32,-0.013,0.389,-0.045,
226.33,-0.013,0.389,-0.045,
226.34,-0.013,0.389,-0.044,
226.35,-0.013,0.389,-0.044,
226.36,-0.013,0.389,-0.044,
226.37,-0.013,0.389,-0.044,
226.38,-0.013,0.389,-0.044,
226.39,-0.013,0.389,-0.044,
226.4,-0.013,0.389,-0.044,
226.41,-0.013,0.389,-0.044,
226.42,-0.013,0.389,-0.044,
226.43,-0.013,0.389,-0.044,
226.44,-0.013,0.389,-0.044,
226.45,-0.013,0.389,-0.044,
226.46,-0.013,0.389,-0.044,
226.47,-0.013,0.389,-0.044,
226.48,-0.013,0.389,-0.044,
226.49,-0.013,0.389,-0.044,
226.5,-0.013,0.389,-0.044,
226.51,-0.013,0.389,-0.044,
226.52,-0.013,0.389,-0.044,
226.53,-0.013,0.389,-0.044,
226.54,-0.013,0.389,-0.044,
226.55,-0.013,0.389,-0.044,
226.56,-0.013,0.389,-0.044,
226.57,-0.013,0.389,-0.044,
226.58,-0.013,0.389,-0.044,
226.59,-0.013,0.389,-0.044,
226.6,-0.013,0.389,-0.043,
226.61,-0.013,0.389,-0.043,
226.62,-0.013,0.389,-0.043,
226.63,-0.013,0.389,-0.043,
226.64,-0.013,0.389,-0.043,
226.65,-0.013,0.389,-0.043,
226.66,-0.013,0.389,-0.043,
226.67,-0.013,0.389,-0.043,
226.68,-0.013,0.389,-0.043,
226.69,-0.013,0.389,-0.043,
226.7,-0.013,0.389,-0.043,
226.71,-0.013,0.389,-0.043,
226.72,-0.013,0.389,-0.043,
226.73,-0.013,0.389,-0.043,
226.74,-0.013,0.389,-0.043,
226.75,-0.013,0.389,-0.043,
226.76,-0.013,0.389,-0.043,
226.77,-0.013,0.389,-0.043,
226.78,-0.013,0.389,-0.043,
226.79,-0.013,0.389,-0.043,
226.8,-0.013,0.389,-0.043,
226.81,-0.013,0.389,-0.043,
226.82,-0.013,0.389,-0.043,
226.83,-0.013,0.389,-0.043,
226.84,-0.013,0.389,-0.042,
226.85,-0.013,0.389,-0.042,
226.86,-0.013,0.389,-0.042,
226.87,-0.013,0.389,-0.042,
226.88,-0.013,0.389,-0.042,
226.89,-0.013,0.389,-0.042,
226.9,-0.013,0.389,-0.042,
226.91,-0.013,0.389,-0.042,
226.92,-0.013,0.389,-0.042,
226.93,-0.013,0.389,-0.042,
226.94,-0.013,0.389,-0.042,
226.95,-0.013,0.389,-0.042,
226.96,-0.013,0.389,-0.042,
226.97,-0.013,0.389,-0.042,
226.98,-0.013,0.389,-0.042,
226.99,-0.013,0.389,-0.042,
227,-0.013,0.389,-0.041,
227.01,-0.013,0.389,-0.041,
227.02,-0.013,0.389,-0.041,
227.03,-0.013,0.389,-0.041,
227.04,-0.013,0.389,-0.04,
227.05,-0.013,0.389,-0.04,
227.06,-0.013,0.389,-0.04,
227.07,-0.014,0.389,-0.04,
227.08,-0.014,0.389,-0.04,
227.09,-0.014,0.389,-0.04,
227.1,-0.014,0.389,-0.04,
227.11,-0.014,0.389,-0.04,
227.12,-0.014,0.389,-0.04,
227.13,-0.014,0.389,-0.04,
227.14,-0.014,0.389,-0.04,
227.15,-0.014,0.389,-0.04,
227.16,-0.014,0.389,-0.04,
227.17,-0.014,0.389,-0.04,
227.18,-0.014,0.389,-0.04,
227.19,-0.014,0.389,-0.04,
227.2,-0.014,0.389,-0.04,
227.21,-0.014,0.389,-0.041,
227.22,-0.014,0.389,-0.041,
227.23,-0.014,0.389,-0.041,
227.24,-0.014,0.389,-0.041,
